edep [MeV]
0.5139599
0.7777377
0.015577997
0.3433413
0.7933985
0.7738052
0.6792699
0.20231725
0.20147634
0.5817306
0.3308145
0.4752015
0.70865357
0.4952616
0.6827003
0.1765468
0.045611374
0.4234673
0.45739782
0.2477149
0.55502146
0.07121062
0.4381606
0.4989794
0.7924525
0.20848514
0.50493044
0.28868988
0.014768329
0.32787257
0.39968625
0.60366774
0.6415126
0.45355198
0.6639364
0.33829957
0.76173306
0.79564524
0.2604444
0.35355657
0.38108596
0.5354365
0.7836488
0.21285996
0.5007458
0.39669794
0.26036593
0.263284
0.046928383
0.51395524
0.79549634
0.58203745
0.5165172
0.18832178
0.61017084
0.51089853
0.10866391
0.28132284
0.36386526
0.13110276
0.2595862
0.6012068
0.5586446
0.7522413
0.12033847
0.44348603
0.5562492
0.5144527
0.61809
0.45994213
0.5663464
0.77793145
0.7468858
0.24778447
0.00013124933
0.1661254
0.36934406
0.2493325
0.30214658
0.6988891
0.7457561
0.5754137
0.59249294
0.24445127
0.56081575
0.55660594
0.4983775
0.48099554
0.40522057
0.6802179
0.220973
0.30921587
0.03140738
0.44215795
0.13790843
0.18788001
0.5088488
0.15888198
0.011512884
0.79542714
0.6024835
0.5304624
0.19060926
0.70889753
0.24642007
0.41821653
0.36241555
0.055975888
0.36508814
0.79515994
0.078459635
0.0
0.29338473
0.15100676
0.7379901
0.5509733
0.0016090728
0.34188455
0.5711571
0.71692246
0.001280563
0.13561323
0.6807478
0.27330306
0.39511618
0.6566478
0.451343
0.55250865
0.26289806
0.18744074
0.22789277
0.6333168
0.14949173
0.6587499
0.16694607
0.6825779
0.42629552
0.52675307
0.079692714
0.35141057
0.49182823
0.6771915
0.080567405
0.101361945
0.089012675
0.49133378
0.32215217
0.2157656
0.52473575
0.7961002
0.10360144
0.03721202
0.7776034
0.267178
0.47929916
0.53046507
0.79527533
0.41566685
0.70113593
0.1067345
0.56900203
0.70917857
0.6619093
0.5961577
0.16746733
0.46633777
0.27183977
0.7914371
0.20080787
0.56394345
0.020522956
0.35809976
0.55019486
0.28957582
0.48514253
0.7643295
0.16328059
0.7856233
0.015367722
0.7933202
0.7234031
0.4542899
0.45951587
0.770191
0.59794605
0.20454727
0.34591576
0.49795774
0.35981935
0.6132172
0.59734404
0.71118176
0.6323618
0.36644354
0.38660705
0.3757556
0.20916942
0.4966513
0.38708135
0.64740413
0.17322555
0.14390539
0.48824683
0.6176974
0.0940216
0.6312749
0.6521759
0.024641832
0.11466705
0.5356597
0.3778815
0.239111
0.6871752
0.6878039
0.47628224
0.28747287
0.1453495
0.41968027
0.011933468
0.31762195
0.09271131
0.622338
0.14661649
0.41913852
0.35133326
0.22437727
0.07130068
0.4447912
0.15322872
0.54964507
0.15551549
0.7278529
0.63150525
0.69348454
0.29104632
0.7682342
0.7669257
0.19845578
0.33784387
0.6004007
0.008551796
0.21616182
0.71507215
0.29872918
0.6397504
0.40815583
0.12258137
0.74837005
0.03235162
0.5247315
0.47842345
0.3306671
0.034110248
0.726054
0.11459542
0.35159016
0.31720904
0.61815804
0.7857777
0.3231399
0.13091569
0.7140913
0.6965941
0.28001562
0.4425534
0.51451606
0.38564312
0.74037987
0.7917098
0.62067443
0.13692819
0.7141783
0.113932565
0.049079362
0.4145519
0.23586509
0.60219365
0.012446756
0.22524004
0.2446796
0.04393496
0.72432554
0.7325767
0.7573603
0.76338714
0.1798803
0.37270227
0.79689765
0.088976905
0.15989712
0.3938686
0.38796315
0.7015809
0.29188547
0.735322
0.53677523
0.78482705
0.27211362
0.20512031
0.16071424
0.71657735
0.50193524
0.16901653
0.7638461
0.6817905
0.44051436
0.12426256
0.7118974
0.41394135
0.62384605
0.77296203
0.23874529
0.7938966
0.78755546
0.33737868
0.77560234
0.32252452
0.7828258
0.4308811
0.4997531
0.042790316
0.16608296
0.3626181
0.22725432
0.027544778
0.16197181
0.73703986
0.74823433
0.24677275
0.74222195
0.7199145
0.3622375
0.0843997
0.47367367
0.111617684
0.10779672
0.7513445
0.025567224
0.6821013
0.22147456
0.33580956
0.6591295
0.30533257
0.5294121
0.7797859
0.20844719
0.46698904
0.37655005
0.60158557
0.5386446
0.57571054
0.52124363
0.761305
0.4156341
0.07549512
0.55767953
0.77425563
0.6260092
0.44838896
0.15230718
0.3540108
0.7855296
0.77968323
0.49686798
0.78835386
0.34682822
0.10554069
0.7856743
0.32621816
0.21549897
0.116404146
0.78854823
0.7361313
0.5424304
0.7769965
0.0
0.23820968
0.7077086
0.2170052
0.6811403
0.7416728
0.14364685
0.5607279
0.57478577
0.37364233
0.08765792
0.6093229
0.49248517
0.76928824
0.56210977
0.7309762
0.2606979
0.17028126
0.11714649
0.76747537
0.022545822
0.6536432
0.09572368
0.35116395
0.73998606
0.10097099
0.27459136
0.7763312
0.53933686
0.17388363
0.45652542
0.57348514
0.6018885
0.022963192
0.78657883
0.7917809
0.36722696
0.4421988
0.14980265
0.6474066
0.054977514
0.30158025
0.6186817
0.7664804
0.7105775
0.36587268
0.11298397
0.7340499
0.30160135
0.11733406
0.30332485
0.64354306
0.42499763
0.19867226
0.23878187
0.18003663
0.011330579
0.019328162
0.63003516
0.67424333
0.28222036
0.7082491
0.07923584
0.71386856
0.2922881
0.5726448
0.7007659
0.19818014
0.7468799
0.02164215
0.66357976
0.3017014
0.056250766
0.5848217
0.4614464
0.7424313
0.7643705
0.053124905
0.44858757
0.19877088
0.36746916
0.5068302
0.057690214
0.61720246
0.1189095
0.12254254
0.31460452
0.05783236
0.76234806
0.38632935
0.45849276
0.2856755
0.119969115
0.467875
0.74429977
0.57397556
0.28828934
0.6365411
0.7452399
0.24094805
0.730862
0.18328899
0.5280473
0.7599485
0.05949572
0.43676448
0.7728364
0.0069549787
0.64370835
0.34374517
0.47694096
0.2376112
0.31227297
0.49856755
0.78826106
0.71694833
0.6410067
0.03941382
0.7649853
0.78307694
0.09028542
0.5077291
0.12898026
0.33648953
0.36940905
0.2296276
0.37970695
0.7886507
0.05868716
0.6658286
0.13313268
0.6474121
0.080448896
0.6700431
0.22949709
0.25389296
0.66733044
0.7052303
0.0776241
0.67579097
0.5711743
0.7892345
0.08479989
0.07852866
0.5925784
0.4355833
0.48658597
0.73499835
0.6262068
0.13486929
0.76341784
0.78332955
0.15363505
0.04242131
0.7198188
0.2658212
0.00927129
0.3708781
0.101301
0.6822409
0.5913225
0.7502786
0.36065602
0.6903876
0.5158663
0.04223636
0.716463
0.78764665
0.32651478
0.15843913
0.3955358
0.7672719
0.012082488
0.02247542
0.610466
0.23925535
0.18451025
0.2326651
0.025248617
0.554333
0.14140052
0.26677993
0.7511421
0.17209052
0.67155534
0.5745557
0.53728414
0.74015915
0.08349015
0.16783017
0.47461936
0.62217504
0.42965433
0.17199907
0.22206771
0.27827132
0.3104476
0.28830004
0.7254474
0.6608805
0.76949185
0.15348281
0.6061289
0.5574057
0.23349425
0.48095116
0.66405433
0.02905987
0.18311098
0.5425017
0.09039469
0.48617768
0.12804751
0.6724792
0.65838224
0.065878674
0.3001693
0.41415536
0.6454533
0.72014505
0.7146572
0.4270363
0.30379462
0.7686849
0.67906237
0.602138
0.7624006
0.23754367
0.51913506
0.7364348
0.6165575
0.031280003
0.5586061
0.15234882
0.21688148
0.38356602
0.6979612
0.67280334
0.13450919
0.7045965
0.5971738
0.10181353
0.7817656
0.7035274
0.24427678
0.28345716
0.16821486
0.11196875
0.3703427
0.5256529
0.68786925
0.59311926
0.77144676
0.39611977
0.49261945
0.75261146
0.6583929
0.63331753
0.7265091
0.146292
0.5099418
0.676684
0.49938622
0.7816453
0.6724156
0.68214923
0.58849657
0.7111819
0.6571388
0.5647003
0.08533832
0.4777041
0.2585579
0.30265075
0.72780347
0.44166273
0.31044957
0.4637919
0.7664999
0.66154385
0.26187718
0.028978145
0.19120292
0.38971856
0.7733977
0.016135288
0.20880926
0.25427154
0.53854007
0.10415678
0.7280531
0.47021666
0.53414637
0.2658847
0.0052981954
0.7889516
0.7208777
0.6676806
0.30113238
0.33467916
0.4368816
0.75961214
0.0007358375
0.046254367
0.12673998
0.77012664
0.48691466
0.29996455
0.4064145
0.1196323
0.12922855
0.254607
0.68437964
0.5611939
0.6841206
0.80344033
0.57349885
0.73447573
0.12528393
0.6010233
0.23334503
0.7643982
0.7503929
0.11499661
0.0028568401
0.037296645
0.67448276
0.5841781
0.6522597
0.20086332
0.1957123
0.7748585
0.3138153
0.2762669
0.2762898
0.60759264
0.6002496
0.3300607
0.1786554
0.4320039
0.6611376
0.7945913
0.73788774
0.07940844
0.08747091
0.02069053
0.21925084
0.25718018
0.16870512
0.48029953
0.7352612
0.4507726
0.5589778
0.17682566
0.6163202
0.2391581
0.46410578
0.10877177
0.011820261
0.16040798
0.008734033
0.5387274
0.43612364
0.59349334
0.6977628
0.66501766
0.48671108
0.010029347
0.16069749
0.34577528
0.5250094
0.59786415
0.56634575
0.7288391
0.0028523481
0.7666161
0.7358461
0.63851804
0.17774628
0.6471963
0.69795734
0.6121899
0.38050485
0.55023706
0.7014817
0.58477765
0.49990734
0.20399594
0.3577168
0.79343563
0.74456495
0.21271166
0.54111576
0.53829527
0.2367798
0.21788426
0.49497756
0.26252857
0.73440087
0.32158867
0.1341291
0.52249944
0.49038303
0.7966782
0.12779301
0.2949585
0.5187295
0.71875423
0.5476628
0.2648248
0.24110055
0.32480484
0.7233466
0.7745728
0.2844708
0.76907253
0.55985403
0.30290177
0.58471817
0.4507744
0.7629327
0.11120306
0.14950994
0.3234183
0.29645848
0.21006347
0.79352295
0.15929334
0.10693081
0.4927879
0.03595602
0.2498063
0.25093687
0.7292573
0.10902072
0.3618298
0.53597426
0.2161504
0.0067244126
0.19495463
0.28467587
0.13948947
0.34713346
0.044201966
0.16485405
0.13988122
0.28592157
0.20678672
0.031316176
0.09421643
0.6417727
0.39067683
0.75322646
0.021658722
0.20119977
0.589046
0.5446457
0.45298734
0.47744158
0.7707095
0.34988928
0.6942949
0.6771232
0.5878722
0.5446844
0.3793909
0.7711696
0.023101484
0.68050015
0.13472094
0.16814294
0.7143207
0.17406899
0.4368691
0.5159187
0.4063674
0.62183523
0.10324941
0.2172345
0.43432584
0.7875958
0.46908262
0.5436938
0.49718568
0.6048307
0.7327629
0.5940495
0.51801294
0.5531597
0.02134208
0.5586583
0.73515433
0.11540378
0.22386979
0.69556105
0.5391251
0.7460627
0.048788745
0.11361989
0.42675534
0.069322996
0.6635504
0.4718217
0.25911334
0.3376273
0.60127753
0.46098518
0.10066173
0.7563471
0.24862777
0.75655204
0.53626364
0.14595912
0.4877304
0.79390013
0.2573861
0.046274632
0.3544002
0.5597233
0.026232634
0.36406976
0.06494312
0.51007956
0.2491732
0.36133167
0.5596291
0.17223047
0.30959252
0.7602487
0.08125399
0.639034
0.2987235
0.4087999
0.74642164
0.029072853
0.553265
0.5278231
0.768981
0.08904685
0.39191675
0.5765052
0.023301648
0.26218784
0.7547364
0.6687225
0.38918683
0.76780987
0.6750481
0.3120909
0.6552124
0.041043013
0.7528564
0.06188376
0.76221734
0.6641229
0.7109028
0.48864996
0.28979394
0.64181787
0.038342614
0.50024045
0.10724847
0.1868971
0.26720712
0.3824583
0.45581633
0.4398165
0.77873665
0.610621
0.7502731
0.7213569
0.44354758
0.7467018
0.5791297
0.47267488
0.71030504
0.41867083
0.4338725
0.59394825
0.25384465
0.5255875
0.10136128
0.3724856
0.3100493
0.39703777
0.55388016
0.1336856
0.650086
0.30052266
0.10508888
0.3886054
0.7627745
0.76725894
0.36167112
0.4173116
0.7394525
0.68040645
0.17686538
0.4602396
0.34247315
0.5848363
0.7861643
0.54472935
0.665718
0.010206904
0.1159359
0.20054513
0.6814013
0.5334907
0.1976018
0.65072346
0.0132814925
0.37664402
0.14283532
0.7238331
0.654845
0.43489426
0.17984134
0.49947995
0.6426527
0.16315997
0.43869662
0.71331954
0.67586434
0.75388616
0.50705504
0.51262015
0.56281996
0.36649355
0.14200784
0.24566706
0.4531977
0.58037364
0.370218
0.18868122
0.36752924
0.5459303
0.7882378
0.7002644
0.7710479
0.0825283
0.5705114
0.66682714
0.05929363
0.7891559
0.44294614
0.1467132
0.034577813
0.3530514
0.14028913
0.72370476
0.3575425
0.115466535
0.77321225
0.76942265
0.6174059
0.6779401
0.15396185
0.48363864
0.01864336
0.69272524
0.124664105
0.46313563
0.69751847
0.29811627
0.53470314
0.72902006
0.029325927
0.38407934
0.11339298
0.38547838
0.23887174
0.49741802
0.5364482
0.09835119
0.7320485
0.106255345
0.16611575
0.26820898
0.0031582646
0.07764822
0.55479735
0.6101646
0.32551083
0.7936409
0.059083086
0.05009484
0.5416212
0.75457114
0.1721965
0.4966385
0.55512017
0.51245314
0.33551365
0.42801967
0.7431943
0.0057058167
0.120411746
0.760852
0.08487684
0.38179117
0.7135288
0.40266597
0.59529
0.70816845
0.06497182
0.40935436
0.55757916
0.33912194
0.35613388
0.32284704
0.24911425
0.6861273
0.02864316
0.6228017
0.04384605
0.4169609
0.51020885
0.14942345
0.3087657
0.251988
0.6335908
0.3657819
0.089257464
0.3078426
0.31604013
0.55870116
0.771316
0.5446954
0.4251089
0.018346576
0.041493695
0.24980925
0.63063693
0.615144
0.73410004
0.6610631
0.37890494
0.40157494
0.6178068
0.72676927
0.27964547
0.7703325
0.10667007
0.48396885
0.36586198
0.3941097
0.54772806
0.5671665
0.55897003
0.50207055
0.70021534
0.47637904
0.05672261
0.18293074
0.103870645
0.61515445
0.14575186
0.7183697
0.7046738
0.63528067
0.66689235
0.75602436
0.09723674
0.7842935
0.09118365
0.625319
0.02826033
0.7548159
0.7612667
0.23155537
0.5529003
0.10558257
0.31946054
0.6456919
0.39975554
0.7479733
0.16813865
0.3189638
0.28402779
0.11504339
0.7510862
0.3606769
0.29306957
0.7834916
0.099156134
0.112106316
0.74088556
0.45762122
0.79114294
0.3864681
0.30248943
0.0577999
0.67894375
0.106224954
0.7887039
0.02059082
0.4412799
0.3007006
0.1154102
0.56782496
0.43223205
0.23290484
0.5924589
0.41793934
0.60119456
0.4212159
0.019037485
0.6179502
0.31581196
0.049857352
0.30641904
0.41917494
0.580291
0.49746746
0.7956993
0.66840047
0.07513832
0.051216274
0.6261328
0.071022555
0.04075169
0.41990063
0.62169486
0.7754256
0.61744267
0.34148735
0.21933386
0.11751237
0.7899165
0.024910519
0.75201356
0.7051199
0.13873218
0.17668958
0.77255404
0.533964
0.008607522
0.34673405
0.5436907
0.41611516
0.09327226
0.26186487
0.39373693
0.07830962
0.26774886
0.15276419
0.11979717
0.76157016
0.045518152
0.1759766
0.029502809
0.1318506
0.574626
0.30584484
0.39104497
0.040419206
0.7405316
0.4653602
0.71147066
0.20524089
0.12721793
0.645766
0.78465325
0.57225174
0.7125581
0.14420873
0.16277932
0.48284054
0.7377859
0.059938334
0.6212736
0.44143966
0.46354765
0.11699908
0.74742675
0.18194267
0.43415314
0.55940604
0.7872274
0.07632459
0.61196667
0.6966906
0.30561242
0.67186695
0.2183677
0.43696195
0.09843734
0.40938523
0.6571565
0.10647862
0.19567831
0.4527818
0.092705205
0.044437192
0.6874773
0.77367103
0.46209574
0.69463456
0.26517308
0.73540753
0.4294456
0.23169248
0.025272185
0.6215275
0.43091208
0.42790246
0.02914593
0.4431564
0.7467776
0.49424654
0.40815595
0.5380752
0.35104045
0.44448453
0.7579033
0.13821962
0.75929064
0.021818269
0.7169415
0.49940765
0.3529935
0.6799687
0.29030696
0.69955
0.077956125
0.0
0.36054954
0.4480618
0.07919316
0.71465975
0.048676234
0.56961995
0.36748454
0.21841565
0.22002602
0.68075144
0.17909132
0.108297005
0.3931732
0.06414676
0.11035293
0.53691274
0.29073983
0.49706566
0.7584888
0.12632775
0.292476
0.68614984
0.16572264
0.7596562
0.102429636
0.4598646
0.30145878
0.22906521
0.7921416
0.09924543
0.7678985
0.78128797
0.79042697
0.44148922
0.35469612
0.43188706
0.43343276
0.4593468
0.71794456
0.74347717
0.4340066
0.5853375
0.79618186
0.4517497
0.44173026
0.78631836
0.16791682
0.6877969
0.28108796
0.7427311
0.14326431
0.09404488
0.31494704
0.7708322
0.75368714
0.1606126
0.10605402
0.28524652
0.33615482
0.6369328
0.16926298
0.26522148
0.77564317
0.29929858
0.16884568
0.77724195
0.63214046
0.21447977
0.14842997
0.79049665
0.48230308
0.4349688
0.5143284
0.77375495
0.51813966
0.5548432
0.6918747
0.000956299
0.35934392
0.6371206
0.29478496
0.5395484
0.7226776
0.73974484
0.4568162
0.10614926
0.30219463
0.03584808
0.10596779
0.6377163
0.69984996
0.07187669
0.6638625
0.6772377
0.40261957
0.43056378
0.7990479
0.43545783
0.6971952
0.4910217
0.19923627
0.17225535
0.21846385
0.71628106
0.79367596
0.79125273
0.72225386
0.22250848
0.52654964
0.06623185
0.7217541
0.32408857
0.7572151
0.318712
0.30336747
0.50678253
0.041004475
0.53487253
0.0057924935
0.31104013
0.79757535
0.51142865
0.4086097
0.56721926
0.4832798
0.14154218
0.53177774
0.38117936
0.006938783
0.054435655
0.7679591
0.7006925
0.14775985
0.01678738
0.030775437
0.7337684
0.100236885
0.1799247
0.77309895
0.34796557
0.5518223
0.7913674
0.76419246
0.66466004
0.55629206
0.022945251
0.74893475
0.5407543
0.68735754
0.020213073
0.73271495
0.6400108
0.0038326248
0.763584
0.78239757
0.27279764
0.4477741
0.49739826
0.04361134
0.47128424
0.6159211
0.53063077
0.74125457
0.06222791
0.6089523
0.59028983
0.24757272
0.055373963
0.48345888
0.6986832
0.3830952
0.39837176
0.43875143
0.6258663
0.29539528
0.6911478
0.7229586
0.054577027
0.59445524
0.41301164
0.6834016
0.6755949
0.055483792
0.7363753
0.7660658
0.74653053
0.34946314
0.6158041
0.7654705
0.6802255
0.45338455
0.12898141
0.64844143
0.11978102
0.70986533
0.527852
0.26212496
0.25561383
0.006404971
0.61116844
0.67073214
0.20196335
0.66345346
0.4967059
0.32004514
0.61659986
0.47493726
0.1667706
0.64883846
0.3487365
0.4731182
0.776798
0.07653616
0.74989086
0.7264083
0.5131402
0.30555582
0.7458286
0.014305675
0.7007506
0.072825745
0.779958
0.18640591
0.7887619
0.028317036
0.49706718
0.66251975
0.047206536
0.6954788
0.59142095
0.19530888
0.20947838
0.55893743
0.01478912
0.7313612
0.41679022
0.3194555
0.19722076
0.63919884
0.5818477
0.56195194
0.5708989
0.21608694
0.79606044
0.50335187
0.3585085
0.6912209
0.32009867
0.66125727
0.6403632
0.31715408
0.041776672
0.080146596
0.73822194
0.028691351
0.763025
0.037553176
0.7585401
0.63975435
0.107223175
0.38512155
0.093472145
0.607187
0.4032148
0.47416478
0.5179493
0.68595606
0.015214302
0.69341993
0.07556411
0.0007738597
0.27614993
0.7943128
0.5484057
0.637131
0.39962286
0.3924859
0.34655774
0.333896
0.30909806
0.22847143
0.20491496
0.78645927
0.09589165
0.17815
0.28304768
0.68298316
0.4678854
0.4217911
0.0021710135
0.6049542
0.0037154458
0.20018902
0.7773442
0.23643269
0.48737553
0.7520096
0.21178503
0.30759978
0.10601814
0.21710055
0.51761
0.6168414
0.18344076
0.36411276
0.050255958
0.45026988
0.22561139
0.45738658
0.253382
0.61717606
0.04392603
0.5164364
0.06090956
0.50495934
0.31525
0.62098575
0.65810025
0.71116817
0.007058753
0.22472753
0.19401392
0.37784252
0.43086773
0.6112561
0.11818799
0.7562064
0.71515375
0.11237959
0.29582635
0.4667282
0.12633544
0.08625463
0.7617943
0.71652067
0.11998072
0.7502814
0.2279846
0.53905517
0.6799766
0.7923489
0.55119497
0.30086476
0.6997272
0.50769717
0.5112488
0.7264466
0.44338095
0.68085766
0.20079994
0.06263956
0.74864936
0.79636145
0.30326173
0.7393692
0.5538366
0.62990147
0.15500914
0.28881964
0.4945963
0.71475554
0.7137801
0.6557531
0.74889195
0.2093156
0.3449225
0.6989242
0.71975195
0.18309313
0.4191556
0.7167752
0.19289531
0.6582581
0.014704656
0.49421796
0.52174985
0.3561024
0.24920066
0.25124505
0.5435571
0.44118327
0.78874755
0.7939234
0.16076979
0.7070819
0.14138958
0.059851486
0.0096595595
0.13206148
0.55316716
0.5853645
0.7801577
0.59213877
0.1554133
0.25086161
0.42000815
0.33106738
0.15970832
0.7491765
0.75649124
0.69653124
0.7907189
0.31934887
0.10348033
0.23014835
0.37812176
0.0994006
0.5076553
0.10625254
0.12951213
0.45504498
0.7826796
0.11343787
0.63979405
0.7893487
0.42442468
0.72342914
0.24515721
0.78405136
0.08699451
0.24532269
0.7166244
0.055667393
0.5715649
0.37548172
0.06382957
0.6745553
0.11521401
0.7571685
0.09761636
0.124111176
0.61021197
0.21514452
0.4760106
0.22949181
0.2141568
0.5517748
0.3827832
0.7657235
0.025015607
0.43655705
0.5877712
0.2731871
0.78722334
0.046905573
0.4399688
0.68429005
0.7557499
0.7437533
0.04785571
0.05421405
0.49488458
0.45108297
0.16364945
0.29629934
0.12423561
0.57149816
0.79525757
0.38152647
0.008240335
0.56055826
0.36925474
0.014258555
0.6464599
0.5555824
0.7627193
0.42154518
0.25505888
0.65430623
0.05476422
0.7498421
0.10952911
0.16284116
0.62390614
0.576839
0.61440444
0.4021361
0.25156036
0.05774693
0.007585001
0.7641733
0.5060264
0.7628279
0.38374206
0.6145562
0.04550527
0.76493496
0.3985778
0.6924843
0.08646104
0.75248563
0.34043568
0.6301621
0.4033184
0.68900186
0.42729682
0.034550615
0.19096373
0.0011303812
0.14045112
0.4053711
0.25764114
0.19933835
0.7668813
0.21761034
0.4029712
0.13082097
0.67235047
0.15259352
0.59750634
0.5547068
0.5039535
0.2465967
0.6949243
0.46992862
0.413569
0.60329777
0.08828258
0.01565205
0.49238163
0.14652757
0.79149306
0.7300271
0.11959257
0.7617328
0.35566902
0.5916547
0.30968308
0.2047274
0.40425038
0.7478895
0.666937
0.7089655
0.3785893
0.3300949
0.7927226
0.43616086
0.20515874
0.09266295
0.6638854
0.6187086
0.59061676
0.13525213
0.3323449
0.27553892
0.5049921
0.00082522543
0.50117534
0.16835812
0.7020219
0.06257205
0.0104392115
0.5605818
0.7916134
0.5732987
0.71227854
0.045672577
0.527146
0.7645361
0.52708864
0.10844285
0.1113754
0.69169325
0.73625904
0.16597266
0.14205202
0.3053314
0.50857955
0.41558653
0.6865646
0.54939157
0.5332378
0.51644486
0.63966584
0.64218867
0.4392889
0.32595533
0.64317477
0.28381166
0.67388
0.2790032
0.7569996
0.68882895
0.5373456
0.6806757
0.6245623
0.42111474
0.37024325
0.1538852
0.07118053
0.50723743
0.73256046
0.16563673
0.23019578
0.6817016
0.40662372
0.33260182
0.06643067
0.21844897
0.5448565
0.6731525
0.16717254
0.7865154
0.29497176
0.2544313
0.06335292
0.3042625
0.7898242
0.23433603
0.48386848
0.7806366
0.53181714
0.5583875
0.741834
0.118051104
0.79367787
0.4672322
0.20379479
0.25758776
0.7059028
0.15880848
0.4431434
0.73921937
0.24632262
0.77760744
0.7958521
0.6272175
0.039452545
0.060775843
0.7049704
0.77989334
0.07626544
0.44019595
0.031328708
0.5729389
0.10576081
0.76245445
0.10496051
0.036887415
0.014607408
0.64836633
0.5760682
0.6054401
0.3701313
0.6848738
0.12595998
0.0151643315
0.55143505
0.6942477
0.26307088
0.767667
0.7239654
0.23552339
0.6472375
0.18462913
0.6879476
0.7585571
0.4526683
0.30077395
0.3613539
0.20766129
0.7919629
0.42419663
0.29319215
0.49433473
0.41540727
0.66914135
0.23021552
0.21988016
0.2870714
0.7224092
0.06008682
0.051889576
0.7465953
0.3592874
0.32351628
0.44395128
0.785095
0.019335628
0.35078388
0.7459229
0.13938545
0.33102477
0.11649675
0.7956774
0.19707602
0.7529024
0.70904726
0.22300515
0.4559813
0.51671183
0.13525876
0.074823216
0.76170504
0.011770002
0.53038174
0.29036823
0.011588909
0.16344751
0.32849208
0.58880854
0.5654512
0.7495604
0.38059533
0.46284002
0.76589173
0.7959242
