edep [MeV]
0.3288193
0.057825457
0.2614019
0.08871006
0.23789492
0.09511619
0.017476246
0.20685554
0.07645035
0.24902521
0.29175472
0.166453
0.29640996
0.2698122
0.32271206
0.0055872384
0.1923389
0.32569268
0.006121752
0.23318014
0.16548958
0.14204189
0.04071817
0.013919835
0.11166308
0.024950968
0.019290734
0.026407897
0.06350511
0.078875154
0.31820983
0.11499891
0.060300853
0.08876865
0.1011444
0.30003977
0.326941
0.117737845
0.03301306
0.29285765
0.0038674963
0.16678044
0.0060082055
0.24561916
0.11086974
0.2607016
0.17740902
0.12687653
0.17208043
0.123900376
0.049754843
0.028462652
0.33215484
0.18154222
0.0685836
0.1589587
0.06795095
0.33539987
0.15022202
0.13088292
0.041806247
0.08993837
0.3344243
0.15634628
0.08315075
0.03102337
0.037899688
0.2207701
0.2006458
0.3377968
0.04631013
0.33863604
0.21449003
0.00073279976
0.3194676
0.14488918
0.30829513
0.11521804
0.29334295
0.04900417
0.058092
0.2947337
0.20769878
0.040863007
0.29938835
0.03350636
0.24546705
0.3112931
0.14106598
0.29122752
0.33079293
0.18969211
0.21751027
0.3209081
0.05858212
0.16413671
0.34134898
0.06922241
0.1438775
0.26590994
0.093274325
0.13996172
0.16239159
0.07883846
0.31963414
0.27323672
0.33418697
0.27701536
0.1758988
0.22628911
0.0020396388
0.076356664
0.1782842
0.13459694
0.2418742
0.21097855
0.29029357
0.043200824
0.2750593
0.21978194
0.33958027
0.29147333
0.13623726
0.09354741
0.07359585
0.06168534
0.30290493
0.0088105425
0.25248462
0.16460793
0.08415604
0.044726983
0.33620664
0.041173574
0.18769842
0.26349756
0.05088394
0.00037916304
0.018973324
0.20149672
0.07690087
0.059387844
0.2966607
0.31669447
0.014283364
0.22363251
0.0
0.21694958
0.31917974
0.1832345
0.15382557
0.2566567
0.33915567
0.31931207
0.2976311
0.17830743
0.32019466
0.32603163
0.040598545
0.21795563
0.18426877
0.33161893
0.13507468
0.31383684
0.22811705
0.31632
0.019589921
0.023601118
0.08613953
0.05101161
0.33386227
0.03211717
0.08953973
0.33279905
0.023164736
0.28222147
0.31255138
0.10169133
0.071909115
0.33756754
0.3148889
0.28547782
0.015774962
0.08949006
0.042603895
0.028059358
0.060803995
0.009905877
0.0017349619
0.32204336
0.19675897
0.30722612
0.0014220111
0.094880015
0.08415169
0.22397709
0.24693966
0.21065381
0.036231954
0.072531305
0.04808471
0.22091371
0.25386414
0.32072422
0.2221881
0.14465395
0.11610647
0.28662795
0.2423284
0.26483196
0.29365137
0.26857495
0.32865363
0.22254774
0.15614843
0.059039705
0.30832845
0.038679082
0.108162574
0.013445931
0.054614026
0.12486277
0.28509068
0.2697188
0.21883449
0.0
0.27582517
0.089336716
0.17779467
0.11002851
0.039869636
0.08906512
0.33558527
0.047055505
0.32114983
0.06395906
0.26076275
0.03137562
0.28298753
0.26347092
0.13691807
0.069094226
0.25771582
0.20630051
0.10516274
0.20256467
0.13015877
0.23528595
0.049128626
0.30215332
0.31881094
0.08011967
0.32259992
0.33575162
0.23977573
0.28164586
0.022784432
0.26566166
0.13091286
0.31952068
0.22770315
0.14594698
0.0006251559
0.086146295
0.09154415
0.18092655
0.23855667
0.33247924
0.0154312495
0.09098384
0.24872003
0.0059153815
0.07864411
0.17200218
0.008114182
0.14853677
0.22042195
0.23014283
0.289849
0.29150862
0.28641137
0.2928504
0.17136568
0.055986527
0.05837007
0.19667415
0.329696
0.010331583
0.16427818
0.021418188
0.2150859
0.23656882
0.22250636
0.13350458
0.019447245
0.21141836
0.16269217
0.32005808
0.008802756
0.24090627
0.2723672
0.28985676
0.02013793
0.02821118
0.020549059
0.15367636
0.07419006
0.027199915
0.19905727
0.32474446
0.12599769
0.07538399
0.074391395
0.15576445
0.11831823
0.07923721
0.3338072
0.014472539
0.28415722
0.037226964
0.24937518
0.2815773
0.3189477
0.05132531
0.30011746
0.23024128
0.029578853
0.22812161
0.052920137
0.048278715
0.31931767
0.16278157
0.31884846
0.0016592841
0.34032187
0.19492076
0.31427705
0.13377485
0.04624849
0.15485556
0.09907841
0.31431833
0.20605063
0.32495263
0.060402114
0.05939201
0.26076815
0.07667153
0.1002149
0.04704072
0.056499973
0.02903782
0.1447159
0.0034388949
0.019283421
0.042164452
0.016402902
0.15140639
0.105025105
0.32171547
0.20058425
0.096806236
0.057934057
0.03213186
0.29799873
0.335234
0.15490577
0.045001537
0.08584112
0.32281345
0.3374948
0.16858299
0.2917895
0.28762835
0.16899654
0.28654608
0.2842949
0.03215021
0.0056798924
0.19744216
0.117733896
0.079505935
0.0910601
0.29470074
0.1596578
0.26533532
0.05531457
0.038133368
0.114989124
0.3334119
0.052716002
0.18720782
0.32500148
0.17875065
0.020143712
0.33298075
0.15901928
0.08808466
0.0047397753
0.041541677
0.08447798
0.3136513
0.33565405
0.08194979
0.25257862
0.02190449
0.09545505
0.1323541
0.15959911
0.20160523
0.06514592
0.23110071
0.017540483
0.2757386
0.3249805
0.09207591
0.23785147
0.33621216
0.06894026
0.0202404
0.3344142
0.07188665
0.00055329315
0.057260215
0.27563533
0.07606498
0.02761105
0.27960363
0.19115384
0.31173554
0.027753472
0.072413735
0.13838115
0.31447864
0.31866455
0.15180409
0.16701019
0.05051987
0.27556816
0.22295968
0.08885886
0.030425929
0.30666792
0.29700047
0.20598619
0.1613487
0.09518303
0.055267755
0.034758717
0.14489284
0.3462919
0.03358006
0.04234734
0.13409793
0.17418481
0.12555836
0.036665767
0.016004939
0.3258641
0.17016529
0.12210697
0.15189919
0.06842285
0.09664532
0.18367395
0.29633114
0.041214988
0.23650387
0.16634986
0.107413456
0.028341427
0.3122903
0.27040076
0.11298139
0.12818013
0.03988911
0.14820078
0.06469092
0.19914243
0.2709725
0.15620846
0.3135569
0.13840422
0.11063497
0.2367615
0.23969099
0.19551475
0.24753508
0.31773567
0.01736513
0.21215777
0.08460465
0.121977374
0.042084057
0.25246888
0.28739697
0.098026685
0.032892168
0.019510325
0.19844912
0.107536554
0.16488135
0.008087434
0.32213777
0.16148597
0.22131819
0.3092852
0.00623341
0.15396689
0.07274763
0.17031491
0.32822636
0.29488462
0.26579127
0.107593864
0.14486505
0.061399326
0.10176712
0.14297798
0.20712544
0.25348964
0.13123576
0.3041273
0.08669962
0.017725607
0.33804378
0.13683602
0.3144537
0.28994572
0.07002313
0.044028986
0.29860675
0.11873365
0.2572365
0.1353694
0.24942426
0.22609012
0.31965226
0.23693421
0.3126633
0.1375647
0.17895013
0.27926263
0.049140766
0.11062623
0.327933
0.24257469
0.21037637
0.20806175
0.33070624
0.25614125
0.071515895
0.2444392
0.25737587
0.3308591
0.0070820376
0.14563335
0.058155157
0.17778423
0.29991904
0.061418917
0.30921313
0.069302924
0.062348597
0.08399055
0.32831675
0.2605667
0.039167326
0.30848777
0.15746218
0.0021376132
0.11325676
0.27926844
0.025800286
0.047815025
0.15328248
0.06421703
0.16570199
0.07175848
0.04861392
0.08750439
0.068671286
0.19406329
0.23098525
0.2824949
0.2074102
0.042102426
0.059424654
0.0053555523
0.32215735
0.07489447
0.29799327
0.011984887
0.2406325
0.07151685
0.19836581
0.23344627
0.24525687
0.13008752
0.02778215
0.040276542
0.0060804067
0.30076367
0.06831498
0.24815646
0.09959653
0.026390467
0.10417129
0.021818988
0.1423323
0.0399472
0.25591117
0.33212292
0.06894997
0.12072987
0.23711495
0.30463117
0.33863577
0.07996384
0.0073134922
0.14871733
0.29554915
0.27189457
0.17219709
0.2792739
0.16396491
0.15284127
0.29178026
0.07488211
0.076775804
0.31316972
0.13926533
0.31907967
0.29115316
0.17348401
0.31556112
0.055679865
0.125288
0.19342557
0.10767038
0.14710437
0.010319158
0.039986573
0.30749625
0.08547584
0.049621973
0.26180574
0.07460563
0.33462882
0.0022856174
0.06349365
0.06506348
0.32223088
0.1772581
0.17402291
0.3078249
0.15055421
0.045034647
0.25316033
0.009062631
0.023052892
0.24032834
0.29061013
0.036907576
0.2375269
0.1935019
0.18014239
0.06267983
0.027760245
0.28708583
0.0017838894
0.08261759
0.19410402
0.32134214
0.029781913
0.30411986
0.02791839
0.1327587
0.19867058
0.30503947
0.06997554
0.3308285
0.15139519
0.31004682
0.1483024
0.06315197
0.333652
0.08615849
0.1647549
0.32920608
0.134649
0.102613136
0.060178738
0.33310166
0.2639764
0.3380605
0.34050193
0.05586016
0.22909875
0.19168015
0.32461873
0.06732881
0.026127765
0.13170685
0.28447065
0.2867741
0.15203235
0.0
0.10079357
0.2980779
0.027614765
0.008790901
0.15352786
0.29588968
0.2718413
0.31673262
0.30349913
0.07736681
0.22191453
0.15732534
0.33895367
0.044691935
0.007551744
0.049582835
0.21203811
0.31963998
0.10194509
0.34029597
0.18444729
0.09749265
0.2970781
0.042488493
0.25178364
0.19263202
0.026359634
0.22801381
0.32070065
0.2806694
0.048081346
0.20085204
0.01830815
0.2979616
0.18548778
0.33295596
0.01166888
0.28693947
0.21921837
0.05774949
0.30022582
0.026492545
0.14406565
0.10849889
0.32214752
0.10171501
0.19612484
0.33601502
0.25692937
0.17255163
0.044106126
0.2264947
0.31499308
0.057623446
0.09776284
0.3256054
0.11086452
0.2744797
0.030520665
0.28034726
0.07724667
0.14036542
0.34026864
0.14524299
0.0076008523
0.32777354
0.29828015
0.13171998
0.022711111
0.25758398
0.0023549274
0.28967732
0.2913582
0.28284863
0.15403295
0.20662202
0.0674743
0.0813332
0.20902586
0.15910716
0.19451356
0.0069315624
0.19993903
0.11647997
0.07507088
0.02258779
0.30512813
0.06526935
0.14146695
0.046360232
0.16609356
0.048762664
0.3145453
0.005753257
0.0023556838
0.34483188
0.06352788
0.3140097
0.0178382
0.016924188
0.294729
0.30576602
0.07377386
0.058533292
0.17708175
0.028788604
0.016172254
0.20306917
0.09547145
0.07736037
0.283067
0.28509733
0.26323873
0.08885344
0.25233206
0.12786356
0.1391359
0.3045604
0.10683686
0.16247754
0.12735179
0.2737003
0.3232571
0.017159821
0.11167029
0.28592563
0.020247402
0.28490072
0.18583393
0.040200625
0.106990054
0.060328603
0.017889448
0.17611898
0.22529717
0.331324
0.15915391
0.074450985
0.33547994
0.31821054
0.27000797
0.26628613
0.09817528
0.28587988
0.30224657
0.13555384
0.023018816
0.043143988
0.056063555
0.22211842
0.19954017
0.32192966
0.031310495
0.16199872
0.06774847
0.14921781
0.029049119
0.1442099
0.29138884
0.131095
0.29697227
0.21006341
0.2134337
0.25828204
0.17573503
0.3134866
0.22051845
0.1459686
0.27717367
0.2525424
0.08688982
0.3405912
0.14104927
0.028480262
0.06962
0.050714646
0.0069879107
0.0037353823
0.12273295
0.10482439
0.19609118
0.32030058
0.117606156
0.05456855
0.20329376
0.07543222
0.008918712
0.2716843
0.019713126
0.30690837
0.34082448
0.24862674
0.016870707
0.10598819
0.082338266
0.18999638
0.15044293
0.04237551
0.32987067
0.077952445
0.28491983
0.05104363
0.33288002
0.2369815
0.024404846
0.19324604
0.18321747
0.07901085
0.32052675
0.15939784
0.034585323
0.062653504
0.17154428
0.050992712
0.3393671
0.2517681
0.11381063
0.30350265
0.341494
0.0013145126
0.30171514
0.09313981
0.19175091
0.11102624
0.29796365
0.2817555
0.024520459
0.19720517
0.3349244
0.050980177
0.15794708
0.13914125
0.12871231
0.16269644
0.045946337
0.05234575
0.024319138
0.047220748
0.06199368
0.044518616
0.0750529
0.2771708
0.04949531
0.26845315
0.05704347
0.098957196
0.0701601
0.10415835
0.15588824
0.12756154
0.22772172
0.014218519
0.084955804
0.21531062
0.104848236
0.24527043
0.08938713
0.15142335
0.053769164
0.2986553
0.33546013
0.06499185
0.33589363
0.12639189
0.0007916022
0.06894941
0.06454375
0.33284473
0.14965071
0.0054840166
0.20600598
0.11945416
0.026089469
0.25707075
0.26218593
0.33443636
0.32392436
0.29225135
0.32792473
0.016750846
0.0006591252
0.12779586
0.12253229
0.322932
0.04076166
0.0076366235
0.00041636944
0.010157932
0.27768636
0.3170096
0.15682544
0.0119855795
0.25137734
0.22790678
0.32665595
0.20407677
0.10003889
0.2793285
0.27166042
0.3066328
0.0022235464
0.33384514
0.022277873
0.18930933
0.13347611
0.01725852
0.27845487
0.035326973
0.13864334
0.17878501
0.025836125
0.33106807
0.061183803
0.016203035
0.0260674
0.32252735
0.32462394
0.20079471
0.23544845
0.19119988
0.1098722
0.09282185
0.12834185
0.24104084
0.31426132
0.025080467
0.057304762
0.1471721
0.23702177
0.24272838
0.33192804
0.33001718
0.04527532
0.22913773
0.1515115
0.077690616
0.049088005
0.1470288
0.0019637565
0.17702621
0.026600642
0.3233191
0.3317897
0.25205514
0.2749246
0.23511857
0.06554753
0.32436955
0.079368584
0.18306315
0.03507677
0.29025444
0.3148977
0.06632892
0.32211488
0.1770408
0.30305806
0.044198237
0.01763612
0.15991351
0.14401303
0.24347104
0.1971466
0.109420374
0.20938013
0.3121709
0.24400945
0.056980025
0.0983137
0.16866954
0.28167668
0.116649784
0.055193566
0.1301906
0.12144189
0.22279893
0.042746264
0.0044680033
0.007806608
0.054376755
0.09925614
0.086560994
0.29641077
0.15573953
0.0070479135
0.184582
0.33138797
0.014236097
0.24943544
0.33690456
0.14357479
0.27601904
0.17922196
0.18747497
0.05043813
0.10991668
0.32673988
0.033181183
0.0872439
0.33434784
0.23114856
0.011862185
0.092723966
0.09604916
0.14012118
0.33499154
0.22523926
0.26999027
0.06384851
0.29496357
0.074180044
0.22243422
0.27220562
0.18658456
0.05582167
0.22421739
0.22089264
0.11451545
0.11548991
0.32506296
0.31425878
0.03233736
0.17482264
0.2567629
0.08582707
0.03182055
0.1364425
0.04011965
0.31157812
0.077586085
0.0044807945
0.17831506
0.24922125
0.17945533
0.026069764
0.063155845
0.33817947
0.33395648
0.016442657
0.036436502
0.08919826
0.08757778
0.29825652
0.074937254
0.028183764
0.26693285
0.042726874
0.21612483
0.16698785
0.085894
0.027867466
0.22066338
0.102210596
0.3010546
0.13142756
0.28373453
0.06601059
0.3351863
0.010153902
0.024342861
0.33847114
0.18031755
0.33027935
0.091782816
0.25245225
0.112032585
0.29407725
0.26865992
0.1603629
0.026797092
0.025149
0.29859474
0.18458994
0.17080125
0.13555284
0.31640083
0.3205006
0.28359506
0.2315377
0.21269877
0.32358542
0.045624677
0.28035152
0.2176139
0.10610963
0.12022882
0.056374505
0.009193459
0.06564223
0.33716002
0.010835078
0.083156876
0.17322472
0.13984345
0.048015848
0.16870439
0.12144616
0.32983056
0.011466765
0.14083679
0.28515375
0.26542664
0.19472039
0.114910424
0.020080987
0.072434306
0.115924545
0.13069394
0.028832298
0.0044809333
0.006805758
0.10802342
0.28838742
0.27687556
0.008332623
0.019173695
0.2038561
0.30495968
0.07187294
0.07024705
0.03487028
0.042690523
0.14433007
0.29164356
0.09124685
0.3245943
0.072437674
0.083567
0.2306876
0.011924702
0.050283488
0.11465908
0.33570564
0.288741
0.17731133
0.07195739
0.3528316
0.2776443
0.00045087567
0.3402594
0.15071957
0.1290543
0.28887427
0.27082515
0.32311535
0.31482005
0.05283705
0.08321275
0.3290819
0.03279181
0.22303347
0.33405274
0.22222584
0.09213894
0.17565408
0.16693155
0.045840707
0.02923937
0.14189927
0.13919567
0.20850685
0.10525616
0.22438927
0.3302775
0.32569757
0.013407245
0.04439848
0.08655126
0.2772112
0.079913735
0.25212833
0.20008425
0.2976087
0.10968259
0.1914516
0.027922569
0.08360531
0.22783682
0.088831864
0.33298573
0.054973617
0.3232774
0.29504973
0.013381845
0.07358841
0.04547523
0.04303277
0.1641041
0.34255585
0.08956346
0.009842055
0.3033381
0.003506804
0.19086888
0.3299043
0.3343218
0.027348742
0.15235406
0.029397296
0.006708999
0.29281986
0.19207272
0.0460307
0.01990201
0.29628152
0.010042933
0.029446417
0.3276105
0.10262913
0.024800412
0.14770998
0.08824296
0.060619794
0.33949795
0.141552
0.036398906
0.14384605
0.17780253
0.029199474
0.29821843
0.004986817
0.05130904
0.081804484
0.072129056
0.21239176
0.27822176
0.09564619
0.23659126
0.27298805
0.08230401
0.31277016
0.071536586
0.056902725
0.044826876
0.057182763
0.040487003
0.24203725
0.11096718
0.09861692
0.062488783
0.07681924
0.053831317
0.25198457
0.0
0.038472585
0.1073795
0.17955303
0.29243696
0.06057272
0.013082462
0.10979985
0.13541967
0.29073834
0.069980964
0.14606112
0.32612962
0.117836796
0.012659958
0.13776854
0.098493494
0.33305016
0.20345016
0.16882461
0.004194952
0.32772374
0.08925948
0.31929496
0.05660458
0.02947679
0.026194317
0.15952612
0.047982544
0.24146862
0.084011585
0.043623764
0.3050038
0.1372906
0.094452254
0.019634202
0.22399649
0.3193742
0.2944666
0.12704779
0.34350583
0.27696192
0.26275313
0.14101255
0.2926931
0.024536258
0.13981399
0.108097814
0.21629477
0.21735503
0.08694842
0.067700416
0.029090533
0.22342521
0.086695395
0.32210398
0.008669012
0.14876649
0.12568209
0.04701151
0.028510286
0.29634315
0.105965465
0.33587778
0.122456126
0.2662549
0.2433243
0.12289231
0.06617926
0.32988268
0.3359222
0.2196566
0.026901942
0.287093
0.045850314
0.018383002
0.064133026
0.037553944
0.033091538
0.06779772
0.12138155
0.25471705
0.2385803
0.07557491
0.31970036
0.15254724
0.022999676
0.044628836
0.29860207
0.004622118
0.2930121
0.054348327
0.104594074
0.1852969
0.015785793
0.07629725
0.21786779
0.055581834
0.07408065
0.2232665
0.018679162
0.33188277
0.12519644
0.0040548793
0.26528037
0.16306055
0.111402005
0.16156416
0.25794303
0.11364438
0.12011615
0.23222557
0.13464029
0.26583204
0.20724861
0.26692182
0.26242757
0.15816459
0.009012327
0.25969145
0.30768043
0.008691774
0.19655137
0.11372712
0.008659178
0.14875422
0.09884483
0.1691175
0.18451959
0.33588022
0.1322488
0.09883337
0.11545458
0.099412754
0.20625478
0.19814433
0.2509959
0.017445937
0.18039349
0.055440217
0.032778542
0.23806733
0.2255642
0.048072804
0.08510561
0.2974288
0.15404075
0.005189138
0.33168322
0.061789177
0.07991834
0.09842946
0.31623578
0.11852617
0.27834374
0.17957798
0.19413942
0.13478847
0.073856205
0.11526381
0.23677823
0.049777903
0.31329545
0.16952316
0.114381865
0.03560999
0.19571096
0.0819388
0.20640562
0.3364665
0.3115517
0.006869441
0.035074543
0.057175685
0.18899906
0.10526693
0.12186435
0.27438584
0.31670198
0.1635116
0.15957901
0.30965948
0.33886528
0.26685128
0.085968934
0.27424964
0.16505772
0.040872872
0.2530814
0.27612323
0.31692934
0.20908032
0.25608453
0.005924174
0.025726307
0.07688593
0.1942997
0.1828803
0.30356768
0.019349558
0.29229957
0.33875352
0.26812893
0.0634386
0.31832325
0.10935177
0.08061584
0.23129357
0.33715504
0.2712035
0.04882411
0.051890172
0.0017019843
0.04823662
0.19636089
0.0057983017
0.27687225
0.33915314
0.026448503
0.18377668
0.2229855
0.3252008
0.15847796
0.2638382
0.047403254
0.33869204
0.22960414
0.02052739
0.1466292
0.06233132
0.29905853
0.026965559
0.32084745
0.29865566
0.07576891
0.009202467
0.01651734
0.124127366
0.033476796
0.22401464
0.12504084
0.3103498
0.18263112
0.0021894935
0.33453116
0.065600775
0.30137086
0.30339456
0.036411252
0.032123838
0.047320556
0.040268958
0.25033188
0.13710395
0.0179024
0.25015327
0.21965705
0.27863505
0.21105833
0.1921316
0.092739865
0.07924986
0.06909571
0.04073632
0.0045177513
0.2640423
0.1347077
0.26272118
0.23626421
0.22695476
0.15412953
0.15151036
0.13815251
0.2094512
0.3301799
0.169617
0.3203233
0.010233849
0.04150537
0.23057042
0.31526533
0.3410742
0.054509882
0.25124222
0.0089113265
0.18833652
0.052496776
0.117212415
0.2258543
0.27350333
0.17424507
0.0070142495
0.1746623
0.11256391
0.23420209
0.28905165
0.08249377
0.07421911
0.30163804
0.053487565
0.17537284
0.17160888
0.04137671
0.09020326
0.21542166
0.20371579
0.27882695
0.004321867
0.24821652
0.15312038
0.16906728
0.09282566
0.32024643
0.08651684
0.3266352
0.021709237
0.3006959
0.1060442
0.24994475
0.297348
0.017290311
0.33196947
0.25528592
0.28432393
0.3193934
0.04938174
0.20607074
0.31172627
0.23807414
0.13412865
0.071245834
0.057977278
0.028907606
0.109449364
0.14091644
0.20259815
0.06436026
0.32311606
0.2569644
0.14833006
0.080195054
0.06883134
0.27741814
0.15723659
0.070555106
0.2864162
0.0007118169
0.017345639
0.29876813
0.009583457
0.029543636
0.31703132
0.044988807
0.07871121
0.02782599
0.110332206
0.044064306
0.033548437
0.2626154
0.11011817
0.17662902
0.089873284
0.1607553
0.34484476
0.09956834
0.13076092
0.32110718
0.3048012
0.00095749466
0.26837695
0.16197804
0.049134485
0.18803306
0.31876302
0.076418385
0.32329556
0.1788974
0.1360726
0.31520212
0.2932551
0.17818889
0.0042665172
0.124121435
0.28713518
0.0991298
0.00015105812
0.15087181
0.29941338
0.046814144
0.07086092
0.2871535
0.08230869
0.20050648
0.2527237
0.14317712
0.09473544
0.23314598
0.019875618
0.2993042
0.26041982
0.1910939
0.056935403
0.10440002
0.28694585
0.1045016
0.1135101
0.14667335
0.31823128
0.25475067
0.049166493
0.063616626
0.255522
0.013533749
0.3385026
0.16694902
0.1646261
0.3119064
0.2860892
0.04223848
0.10212411
0.12535612
0.27684897
0.21338908
0.0976235
0.08516013
0.037218027
0.1975756
0.05591381
0.3364031
0.3028315
0.07634332
0.2138756
0.17492549
0.24999456
0.110267915
0.32974732
0.21014549
0.115218155
0.31258243
0.3136351
0.060678937
0.040787507
0.07350499
0.04566332
0.30837795
0.06742444
0.26242217
0.052001067
0.31310552
0.06668598
0.24195208
0.09941654
0.3229615
0.08054236
0.049312033
0.18174985
0.034153204
0.12046632
0.038613424
0.2892777
0.04859454
0.15734704
0.03174328
0.0006726955
0.24216051
0.06166832
0.32724983
0.20782137
0.21945615
0.10009096
0.2809697
0.18135622
0.025639918
0.010800773
0.12013143
0.15404817
0.15118669
0.30443758
0.03379593
0.3337926
0.15008703
0.14038993
0.07702457
0.0852577
0.33473286
0.027187577
0.26863557
0.017271036
0.194549
0.09044822
0.28593034
0.000104256964
0.32639417
0.1567038
0.18713686
0.3375706
0.30003408
0.058677055
0.046289984
0.31646645
0.03483174
0.07340524
0.31172213
0.01225342
0.06975823
0.0
0.18157177
0.22762921
0.08768272
0.14752103
0.24575226
0.074921206
0.09413181
0.09061263
0.08736334
0.15227033
0.100746885
0.055652037
0.28520447
0.15049797
0.2531106
0.14404565
0.0087931175
0.20609564
0.12961985
0.15473713
0.3403794
0.15860553
0.30416548
0.27764007
0.04689634
0.20103447
0.33204815
0.06402607
0.28435722
0.32453135
0.15548368
0.33392748
0.29252303
0.33600545
0.16706796
0.124752395
0.1075318
0.25088394
0.23490171
0.26469707
0.16507177
0.08989892
0.21418329
0.23763575
0.13162328
0.21277116
0.050989825
0.23864575
0.23016465
0.28161785
0.17674449
0.036233697
0.30903584
0.0018771896
0.026745643
0.01775987
0.15657878
0.21150528
0.33138877
0.13753285
0.004866396
0.29260966
0.2946617
0.19938456
0.05322299
0.31589964
0.0056298994
0.052159317
0.29677555
0.021850409
0.26326236
0.29606307
0.24949452
0.095218755
0.21256249
0.071465865
0.1261385
0.083896406
0.26222444
0.25620437
0.098269895
0.33708963
0.26026234
0.03683808
0.12958808
0.043334726
0.24405605
0.24127574
0.008899586
0.12098691
0.20659167
0.26634428
0.09957068
0.21178475
0.23214361
0.25094733
0.012193556
0.28584012
0.3159017
0.013694877
0.3256171
0.18288007
0.20861171
0.3283671
0.013854894
0.054728925
0.23345149
0.09583943
0.010306537
0.057154197
0.19766355
0.28915158
0.043308165
0.016688766
0.09291328
0.0688374
0.11824
0.22577529
0.32249203
0.15592021
0.10933806
0.26048863
0.24777426
0.17723599
0.14918491
0.31620395
0.02948428
0.3088555
0.32802394
0.28126478
0.008404242
0.32999092
0.030340532
0.31479508
0.18909761
0.29602358
0.04263255
0.098630466
0.20842193
0.04027588
0.03862177
0.19707863
0.12012941
0.28361705
0.2371905
0.33707494
0.16255505
0.12943438
0.2740249
0.07715156
0.077791676
0.15607035
0.15489995
0.2066746
0.058325592
0.1221238
0.013590419
0.12759507
0.0016347588
0.26991472
0.079052575
0.18085802
0.28316468
0.29212174
0.32028186
0.21655914
0.30815154
0.2410432
0.16017759
0.32074055
0.29312944
0.09704516
0.2429167
0.057774805
0.2339584
0.18753897
0.24470082
0.084081054
0.20036514
0.090211526
0.0
0.0691528
0.14718029
0.10058187
0.20568193
0.010561587
0.26416743
0.06967654
0.29819426
0.24087423
0.07479834
0.21710725
0.10951827
